NAMELSAD,event_index,category,ISSUE_TIME,START_TIME,END_TIME
Jackson County,0,N/S,202303311200,202303310100,202304031200
Harris County,1,TSTM,202303311200,202303310100,202304031200
Middlesex County,2,MRGL,202303311200,202303310100,202304031200
Vega Baja Municipio,0,N/S,202303311200,202303310100,202304031200
Dawson County,0,N/S,202303311200,202303310100,202304031200
Ontario County,3,SLGT,202303311200,202303310100,202304031200
Autauga County,1,TSTM,202303311200,202303310100,202304031200
Miami County,1,TSTM,202303311200,202303310100,202304031200
Dodge County,2,MRGL,202303311200,202303310100,202304031200
Cortland County,3,SLGT,202303311200,202303310100,202304031200
Camden County,2,MRGL,202303311200,202303310100,202304031200
Washtenaw County,1,TSTM,202303311200,202303310100,202304031200
LaGrange County,1,TSTM,202303311200,202303310100,202304031200
Pecos County,0,N/S,202303311200,202303310100,202304031200
Peach County,2,MRGL,202303311200,202303310100,202304031200
White County,0,N/S,202303311200,202303310100,202304031200
Jefferson County,2,MRGL,202303311200,202303310100,202304031200
Oconto County,1,TSTM,202303311200,202303310100,202304031200
Nacogdoches County,1,TSTM,202303311200,202303310100,202304031200
Washington County,2,MRGL,202303311200,202303310100,202304031200
Okanogan County,1,TSTM,202303311200,202303310100,202304031200
Spokane County,1,TSTM,202303311200,202303310100,202304031200
Forest County,1,TSTM,202303311200,202303310100,202304031200
Sawyer County,1,TSTM,202303311200,202303310100,202304031200
Hudson County,2,MRGL,202303311200,202303310100,202304031200
Stark County,2,MRGL,202303311200,202303310100,202304031200
Guadalupe County,1,TSTM,202303311200,202303310100,202304031200
Island County,1,TSTM,202303311200,202303310100,202304031200
Jefferson County,2,MRGL,202303311200,202303310100,202304031200
Prince William County,1,TSTM,202303311200,202303310100,202304031200
Chester County,2,MRGL,202303311200,202303310100,202304031200
Mercer County,0,N/S,202303311200,202303310100,202304031200
Roane County,0,N/S,202303311200,202303310100,202304031200
Clallam County,1,TSTM,202303311200,202303310100,202304031200
Stevens County,1,TSTM,202303311200,202303310100,202304031200
Van Buren County,1,TSTM,202303311200,202303310100,202304031200
Gosper County,1,TSTM,202303311200,202303310100,202304031200
Monroe County,1,TSTM,202303311200,202303310100,202304031200
Escambia County,1,TSTM,202303311200,202303310100,202304031200
Tarrant County,1,TSTM,202303311200,202303310100,202304031200
Prince George's County,1,TSTM,202303311200,202303310100,202304031200
Scott County,0,N/S,202303311200,202303310100,202304031200
Jackson County,1,TSTM,202303311200,202303310100,202304031200
Love County,2,MRGL,202303311200,202303310100,202304031200
Twiggs County,2,MRGL,202303311200,202303310100,202304031200
Mahoning County,3,SLGT,202303311200,202303310100,202304031200
Macon County,1,TSTM,202303311200,202303310100,202304031200
Wayne County,1,TSTM,202303311200,202303310100,202304031200
Swisher County,0,N/S,202303311200,202303310100,202304031200
Osage County,1,TSTM,202303311200,202303310100,202304031200
Kane County,1,TSTM,202303311200,202303310100,202304031200
El Dorado County,1,TSTM,202303311200,202303310100,202304031200
Kershaw County,2,MRGL,202303311200,202303310100,202304031200
Gates County,2,MRGL,202303311200,202303310100,202304031200
Otero County,0,N/S,202303311200,202303310100,202304031200
Douglas County,1,TSTM,202303311200,202303310100,202304031200
Monroe County,3,SLGT,202303311200,202303310100,202304031200
Newton County,2,MRGL,202303311200,202303310100,202304031200
Cavalier County,0,N/S,202303311200,202303310100,202304031200
Noble County,1,TSTM,202303311200,202303310100,202304031200
Gove County,0,N/S,202303311200,202303310100,202304031200
Pointe Coupee Parish,1,TSTM,202303311200,202303310100,202304031200
Gage County,1,TSTM,202303311200,202303310100,202304031200
St. Clair County,0,N/S,202303311200,202303310100,202304031200
Scott County,1,TSTM,202303311200,202303310100,202304031200
Dougherty County,2,MRGL,202303311200,202303310100,202304031200
Harrison County,1,TSTM,202303311200,202303310100,202304031200
Bonner County,1,TSTM,202303311200,202303310100,202304031200
Catoosa County,0,N/S,202303311200,202303310100,202304031200
LaSalle Parish,1,TSTM,202303311200,202303310100,202304031200
Waldo County,1,TSTM,202303311200,202303310100,202304031200
Howard County,2,MRGL,202303311200,202303310100,202304031200
Salt Lake County,0,N/S,202303311200,202303310100,202304031200
Monroe County,0,N/S,202303311200,202303310100,202304031200
Tuscarawas County,1,TSTM,202303311200,202303310100,202304031200
Capitol Planning Region,2,MRGL,202303311200,202303310100,202304031200
Greater Bridgeport Planning Region,2,MRGL,202303311200,202303310100,202304031200
Lower Connecticut River Valley Planning Region,2,MRGL,202303311200,202303310100,202304031200
Naugatuck Valley Planning Region,2,MRGL,202303311200,202303310100,202304031200
Northeastern Connecticut Planning Region,2,MRGL,202303311200,202303310100,202304031200
Northwest Hills Planning Region,2,MRGL,202303311200,202303310100,202304031200
South Central Connecticut Planning Region,2,MRGL,202303311200,202303310100,202304031200
Southeastern Connecticut Planning Region,2,MRGL,202303311200,202303310100,202304031200
Western Connecticut Planning Region,2,MRGL,202303311200,202303310100,202304031200
Richmond County,2,MRGL,202303311200,202303310100,202304031200
Highland County,0,N/S,202303311200,202303310100,202304031200
Lake of the Woods County,0,N/S,202303311200,202303310100,202304031200
Bingham County,0,N/S,202303311200,202303310100,202304031200
Cabo Rojo Municipio,0,N/S,202303311200,202303310100,202304031200
Humacao Municipio,0,N/S,202303311200,202303310100,202304031200
Juncos Municipio,0,N/S,202303311200,202303310100,202304031200
Greenville County,1,TSTM,202303311200,202303310100,202304031200
Lyman County,0,N/S,202303311200,202303310100,202304031200
Trempealeau County,1,TSTM,202303311200,202303310100,202304031200
Yolo County,0,N/S,202303311200,202303310100,202304031200
Sterling County,0,N/S,202303311200,202303310100,202304031200
Winkler County,0,N/S,202303311200,202303310100,202304031200
Jackson County,0,N/S,202303311200,202303310100,202304031200
Sevier County,0,N/S,202303311200,202303310100,202304031200
Charles City County,1,TSTM,202303311200,202303310100,202304031200
Choctaw County,1,TSTM,202303311200,202303310100,202304031200
Knox County,1,TSTM,202303311200,202303310100,202304031200
Dawson County,2,MRGL,202303311200,202303310100,202304031200
Ford County,0,N/S,202303311200,202303310100,202304031200
Williams County,0,N/S,202303311200,202303310100,202304031200
Cass County,0,N/S,202303311200,202303310100,202304031200
Hardin County,1,TSTM,202303311200,202303310100,202304031200
Arthur County,0,N/S,202303311200,202303310100,202304031200
Frio County,0,N/S,202303311200,202303310100,202304031200
Johnson County,1,TSTM,202303311200,202303310100,202304031200
Neosho County,1,TSTM,202303311200,202303310100,202304031200
Greenup County,0,N/S,202303311200,202303310100,202304031200
Linn County,1,TSTM,202303311200,202303310100,202304031200
Garfield County,1,TSTM,202303311200,202303310100,202304031200
Eureka County,0,N/S,202303311200,202303310100,202304031200
Hayes County,1,TSTM,202303311200,202303310100,202304031200
Phillips County,0,N/S,202303311200,202303310100,202304031200
Calhoun County,1,TSTM,202303311200,202303310100,202304031200
Fairbanks North Star Borough,0,N/S,202303311200,202303310100,202304031200
Henderson County,1,TSTM,202303311200,202303310100,202304031200
Holmes County,1,TSTM,202303311200,202303310100,202304031200
Oktibbeha County,1,TSTM,202303311200,202303310100,202304031200
Ceiba Municipio,0,N/S,202303311200,202303310100,202304031200
Corozal Municipio,0,N/S,202303311200,202303310100,202304031200
Fergus County,1,TSTM,202303311200,202303310100,202304031200
Garrett County,2,MRGL,202303311200,202303310100,202304031200
Webster Parish,1,TSTM,202303311200,202303310100,202304031200
Hillsdale County,1,TSTM,202303311200,202303310100,202304031200
Logan County,1,TSTM,202303311200,202303310100,202304031200
Custer County,0,N/S,202303311200,202303310100,202304031200
Merrimack County,2,MRGL,202303311200,202303310100,202304031200
York County,2,MRGL,202303311200,202303310100,202304031200
Rutherford County,0,N/S,202303311200,202303310100,202304031200
Beadle County,1,TSTM,202303311200,202303310100,202304031200
Cullman County,0,N/S,202303311200,202303310100,202304031200
Douglas County,0,N/S,202303311200,202303310100,202304031200
Johnson County,1,TSTM,202303311200,202303310100,202304031200
Washington County,2,MRGL,202303311200,202303310100,202304031200
Jones County,0,N/S,202303311200,202303310100,202304031200
Anson County,2,MRGL,202303311200,202303310100,202304031200
Haines Borough,0,N/S,202303311200,202303310100,202304031200
Billings County,0,N/S,202303311200,202303310100,202304031200
Antelope County,2,MRGL,202303311200,202303310100,202304031200
Gasconade County,1,TSTM,202303311200,202303310100,202304031200
Butler County,1,TSTM,202303311200,202303310100,202304031200
St. John Island,0,N/S,202303311200,202303310100,202304031200
Campbell County,0,N/S,202303311200,202303310100,202304031200
Morgan County,1,TSTM,202303311200,202303310100,202304031200
Cross County,1,TSTM,202303311200,202303310100,202304031200
Phillips County,1,TSTM,202303311200,202303310100,202304031200
St. James Parish,1,TSTM,202303311200,202303310100,202304031200
Yuba County,1,TSTM,202303311200,202303310100,202304031200
Shelby County,0,N/S,202303311200,202303310100,202304031200
Ouray County,1,TSTM,202303311200,202303310100,202304031200
Curry County,0,N/S,202303311200,202303310100,202304031200
Washita County,1,TSTM,202303311200,202303310100,202304031200
Orange County,1,TSTM,202303311200,202303310100,202304031200
Pulaski County,1,TSTM,202303311200,202303310100,202304031200
Benzie County,1,TSTM,202303311200,202303310100,202304031200
Erie County,3,SLGT,202303311200,202303310100,202304031200
Montgomery County,2,MRGL,202303311200,202303310100,202304031200
Manassas Park city,1,TSTM,202303311200,202303310100,202304031200
Arlington County,1,TSTM,202303311200,202303310100,202304031200
Carroll County,0,N/S,202303311200,202303310100,202304031200
St. Charles County,1,TSTM,202303311200,202303310100,202304031200
San Benito County,0,N/S,202303311200,202303310100,202304031200
Queen Anne's County,2,MRGL,202303311200,202303310100,202304031200
Brown County,1,TSTM,202303311200,202303310100,202304031200
Bulloch County,2,MRGL,202303311200,202303310100,202304031200
Floyd County,0,N/S,202303311200,202303310100,202304031200
Broadwater County,1,TSTM,202303311200,202303310100,202304031200
Wheeler County,2,MRGL,202303311200,202303310100,202304031200
Craven County,2,MRGL,202303311200,202303310100,202304031200
Holt County,1,TSTM,202303311200,202303310100,202304031200
Lipscomb County,0,N/S,202303311200,202303310100,202304031200
Columbia County,1,TSTM,202303311200,202303310100,202304031200
Florence County,2,MRGL,202303311200,202303310100,202304031200
Mountrail County,0,N/S,202303311200,202303310100,202304031200
Washington County,0,N/S,202303311200,202303310100,202304031200
Big Horn County,1,TSTM,202303311200,202303310100,202304031200
Elk County,3,SLGT,202303311200,202303310100,202304031200
Sioux County,0,N/S,202303311200,202303310100,202304031200
Covington County,1,TSTM,202303311200,202303310100,202304031200
Moca Municipio,0,N/S,202303311200,202303310100,202304031200
Brown County,1,TSTM,202303311200,202303310100,202304031200
Clark County,1,TSTM,202303311200,202303310100,202304031200
Boyle County,0,N/S,202303311200,202303310100,202304031200
Estill County,0,N/S,202303311200,202303310100,202304031200
Collingsworth County,1,TSTM,202303311200,202303310100,202304031200
Colorado County,1,TSTM,202303311200,202303310100,202304031200
Grundy County,1,TSTM,202303311200,202303310100,202304031200
Lincoln County,2,MRGL,202303311200,202303310100,202304031200
Evans County,2,MRGL,202303311200,202303310100,202304031200
Wise County,1,TSTM,202303311200,202303310100,202304031200
Bethel Census Area,0,N/S,202303311200,202303310100,202304031200
Webster County,2,MRGL,202303311200,202303310100,202304031200
Jones County,1,TSTM,202303311200,202303310100,202304031200
Gwinnett County,1,TSTM,202303311200,202303310100,202304031200
Polk County,1,TSTM,202303311200,202303310100,202304031200
Green County,1,TSTM,202303311200,202303310100,202304031200
Orocovis Municipio,0,N/S,202303311200,202303310100,202304031200
Putnam County,2,MRGL,202303311200,202303310100,202304031200
Newport News city,2,MRGL,202303311200,202303310100,202304031200
Bent County,0,N/S,202303311200,202303310100,202304031200
Jackson County,1,TSTM,202303311200,202303310100,202304031200
Sanders County,1,TSTM,202303311200,202303310100,202304031200
Glasscock County,0,N/S,202303311200,202303310100,202304031200
Franklin County,2,MRGL,202303311200,202303310100,202304031200
Major County,1,TSTM,202303311200,202303310100,202304031200
Montgomery County,1,TSTM,202303311200,202303310100,202304031200
Pend Oreille County,1,TSTM,202303311200,202303310100,202304031200
McLean County,0,N/S,202303311200,202303310100,202304031200
Hood River County,1,TSTM,202303311200,202303310100,202304031200
Wright County,1,TSTM,202303311200,202303310100,202304031200
Shelby County,1,TSTM,202303311200,202303310100,202304031200
Crawford County,1,TSTM,202303311200,202303310100,202304031200
Bath County,0,N/S,202303311200,202303310100,202304031200
Otter Tail County,0,N/S,202303311200,202303310100,202304031200
Plaquemines Parish,1,TSTM,202303311200,202303310100,202304031200
Pontotoc County,1,TSTM,202303311200,202303310100,202304031200
Morehouse Parish,1,TSTM,202303311200,202303310100,202304031200
Bullitt County,0,N/S,202303311200,202303310100,202304031200
Dallas County,1,TSTM,202303311200,202303310100,202304031200
Comanche County,1,TSTM,202303311200,202303310100,202304031200
Lincoln County,1,TSTM,202303311200,202303310100,202304031200
San Lorenzo Municipio,0,N/S,202303311200,202303310100,202304031200
Toa Alta Municipio,0,N/S,202303311200,202303310100,202304031200
Cass County,0,N/S,202303311200,202303310100,202304031200
Archuleta County,0,N/S,202303311200,202303310100,202304031200
Yazoo County,1,TSTM,202303311200,202303310100,202304031200
Outagamie County,1,TSTM,202303311200,202303310100,202304031200
Lafayette County,1,TSTM,202303311200,202303310100,202304031200
Wilson County,2,MRGL,202303311200,202303310100,202304031200
Morrow County,0,N/S,202303311200,202303310100,202304031200
Granite County,1,TSTM,202303311200,202303310100,202304031200
Foster County,0,N/S,202303311200,202303310100,202304031200
